high_precision_time,system_time,chrony_last_ntp_sync_time,chrony_system_time_offset,chrony_last_offset,chrony_frequency_drift_ppm,chrony_residual_freq_ppm,chrony_skew,chrony_root_delay,chrony_root_dispersion,cpu_temp,cpu_freq,ntp_time,ntp_rtt,ntp_offset,ntp_delay,network_rtt,power,cpu_load
66517.54519,1742384349,Wed Mar 19 11,-0.056295611,0.069054395,-85.721,85.845,0.129,0.030669941,0.075332947,54.25,1200.013953,1742384349,0.005278436,-0.001066208,0.00123024,8.86,193,0.1
66519.54518,1742384351,Wed Mar 19 11,-0.056467053,0.069054395,-85.721,85.845,0.129,0.030669941,0.075506911,54.28125,1200.594266,1742384351,0.007095414,-0.000335693,0.00269413,8.73,193,0.1
66521.54516,1742384353,Wed Mar 19 11,-0.056638498,0.069054395,-85.721,85.845,0.129,0.030669941,0.075680874,54.28125,1200.007109,1742384353,0.007269448,-0.000303745,0.002786636,8.7,193,0.1
66523.54519,1742384355,Wed Mar 19 11,-0.056809925,0.069054395,-85.721,85.845,0.129,0.030669941,0.075854823,54.21875,1220.065953,1742384355,0.007171405,-0.000306129,0.002744675,8.76,193,0.1
66525.54511,1742384357,Wed Mar 19 11,-0.056981385,0.069054395,-85.721,85.845,0.129,0.030669941,0.076028802,54.3125,1203.187438,1742384357,0.00696168,-0.0002985,0.002895355,8.72,193,0.1
66527.54523,1742384359,Wed Mar 19 11,-0.057152819,0.069054395,-85.721,85.845,0.129,0.030669941,0.07620275,54.34375,1201.551219,1742384359,0.007209252,-0.000301361,0.002788544,8.88,193,0.1
66529.54513,1742384361,Wed Mar 19 11,-0.057324264,0.069054395,-85.721,85.845,0.129,0.030669941,0.076376721,54.25,1199.989703,1742384361,0.005118712,-0.001319647,0.000748158,8.67,193,0.2
66531.54516,1742384363,Wed Mar 19 11,-0.05749571,0.069054395,-85.721,85.845,0.129,0.030669941,0.076550685,54.28125,1199.958266,1742384363,0.005185735,-0.001325846,0.000754833,8.82,193,0.1
66533.54514,1742384365,Wed Mar 19 11,-0.057667144,0.069054395,-85.721,85.845,0.129,0.030669941,0.076724641,54.25,1200.032828,1742384365,0.007225753,-0.000303507,0.002791882,8.7,193,0.1
66535.54516,1742384367,Wed Mar 19 11,-0.057838596,0.069054395,-85.721,85.845,0.129,0.030669941,0.076898605,54.15625,1200.083438,1742384367,0.007186288,-0.00031352,0.002728939,8.88,193,0.1
66537.54519,1742384369,Wed Mar 19 11,-0.058010023,0.069054395,-85.721,85.845,0.129,0.030669941,0.077072553,54.1875,1200.763094,1742384369,0.007211505,-0.000278473,0.002800941,8.79,193,0.1
66539.54517,1742384371,Wed Mar 19 11,-0.058181483,0.069054395,-85.721,85.845,0.129,0.030669941,0.077246539,54.28125,1201.900141,1742384371,0.007172878,-0.0003016,0.002767086,8.83,193,0.1
66541.54512,1742384373,Wed Mar 19 11,-0.058352921,0.069054395,-85.721,85.845,0.129,0.030669941,0.077420488,54.375,1209.351953,1742384373,0.007252381,-0.000291586,0.00276041,8.81,193,0.1
66543.54518,1742384375,Wed Mar 19 11,-0.058524355,0.069054395,-85.721,85.845,0.129,0.030669941,0.077594444,54.28125,1204.163141,1742384375,0.005207593,-0.000318527,0.002778053,8.78,193,0.1
66545.54514,1742384377,Wed Mar 19 11,-0.058695804,0.069054395,-85.721,85.845,0.129,0.030669941,0.077768415,54.3125,1208.762063,1742384377,0.007181842,-0.000298977,0.0027771,8.82,193,0.1
66547.54519,1742384379,Wed Mar 19 11,-0.058867257,0.069054395,-85.721,85.845,0.129,0.030669941,0.077942386,54.25,1204.252938,1742384379,0.007172678,-0.000325918,0.002745152,8.91,193,0.1
66549.54514,1742384381,Wed Mar 19 11,-0.059038699,0.069054395,-85.721,85.845,0.129,0.030669941,0.07811635,54.1875,1208.116719,1742384381,0.007111076,-0.000331402,0.002735138,8.88,193,0.1
66551.54514,1742384383,Wed Mar 19 11,-0.05921014,0.069054395,-85.721,85.845,0.129,0.030669941,0.078290306,54.25,1200.768844,1742384383,0.004985256,-0.001337767,0.000763416,8.69,193,0.1
66553.54514,1742384385,Wed Mar 19 11,-0.059381574,0.069054395,-85.721,85.845,0.129,0.030669941,0.078464262,54.34375,1209.350781,1742384385,0.006334318,-0.000307798,0.002743244,8.75,193,0.1
66555.54514,1742384387,Wed Mar 19 11,-0.05955302,0.069054395,-85.721,85.845,0.129,0.030669941,0.078638226,54.21875,1211.2565,1742384387,0.007216131,-0.000308752,0.002788067,8.82,193,0.1
66557.54518,1742384389,Wed Mar 19 11,-0.059724454,0.069054395,-85.721,85.845,0.129,0.030669941,0.078812182,54.1875,1212.127375,1742384389,0.00738116,-0.000281572,0.002808094,8.79,193,0.1
66559.54512,1742384391,Wed Mar 19 11,-0.059895914,0.069054395,-85.721,85.845,0.129,0.030669941,0.07898616,54.25,1212.299875,1742384391,0.007200473,-0.000305653,0.002804756,8.82,193,0.1
66561.54516,1742384393,Wed Mar 19 11,-0.060067348,0.069054395,-85.721,85.845,0.129,0.030669941,0.079160117,54.25,1214.362672,1742384393,0.007101036,-0.000300646,0.002805233,8.83,193,0.1
66563.54514,1742384395,Wed Mar 19 11,-0.06023879,0.069054395,-85.721,85.845,0.129,0.030669941,0.079334073,54.375,1212.843531,1742384395,0.006501243,-0.000300169,0.002773762,8.84,194,0.1
66565.54515,1742384397,Wed Mar 19 11,-0.060410228,0.069054395,-85.721,85.845,0.129,0.030669941,0.079508036,54.1875,1205.612563,1742384397,0.005907693,-0.000946045,0.001493454,8.82,193,0.1
66567.54513,1742384399,Wed Mar 19 11,-0.060581684,0.069054395,-85.721,85.845,0.129,0.030669941,0.079682007,54.3125,1201.534141,1742384399,0.007419002,-0.000322342,0.002850533,8.91,193,0.1
66569.5451,1742384401,Wed Mar 19 11,-0.060753111,0.069054395,-85.721,85.845,0.129,0.030669941,0.079855956,54.3125,1207.384844,1742384401,0.007241403,-0.00032711,0.002782822,8.75,193,0.1
66571.54513,1742384403,Wed Mar 19 11,-0.060924552,0.069054395,-85.721,85.845,0.129,0.030669941,0.080029912,54.25,1206.211031,1742384403,0.007166445,-0.000364304,0.002682686,8.8,193,0.1
66573.54514,1742384405,Wed Mar 19 11,-0.061096001,0.069054395,-85.721,85.845,0.129,0.030669941,0.080203883,54.1875,1203.141344,1742384405,0.006830504,-0.000342369,0.002703667,8.8,193,0.1
66575.54521,1742384407,Wed Mar 19 11,-0.061267458,0.069054395,-85.721,85.845,0.129,0.030669941,0.080377862,54.3125,1201.043781,1742384407,0.007553317,-0.000288248,0.002865314,8.79,193,0.1
66577.54515,1742384409,Wed Mar 19 11,-0.061438899,0.069054395,-85.721,85.845,0.129,0.030669941,0.080551818,54.3125,1202.862688,1742384409,0.007751877,-0.000208139,0.002985477,8.77,193,0.1
66579.54518,1742384411,Wed Mar 19 11,-0.061610341,0.069054395,-85.721,85.845,0.129,0.030669941,0.080725782,54.25,1200.00075,1742384411,0.005153767,-0.000320435,0.002785683,8.73,193,0.1
66581.5451,1742384413,Wed Mar 19 11,-0.061781783,0.069054395,-85.721,85.845,0.129,0.030669941,0.080899738,54.3125,1200.350172,1742384413,0.005374814,-0.001200914,0.001000881,8.71,193,0.1
66583.54521,1742384415,Wed Mar 19 11,-0.061953224,0.069054395,-85.721,85.845,0.129,0.030669941,0.081073701,54.3125,1199.969344,1742384415,0.00714908,-0.000336885,0.002747059,8.78,193,0.2
66585.54513,1742384417,Wed Mar 19 11,-0.062124658,0.069054395,-85.721,85.845,0.129,0.030669941,0.081247658,54.3125,1205.552344,1742384417,0.007086484,-0.000409126,0.002602577,8.75,193,0.1
66587.54516,1742384419,Wed Mar 19 11,-0.062296111,0.069054395,-85.721,85.845,0.129,0.030669941,0.081421629,54.3125,1216.882219,1742384419,0.007197328,-0.000310659,0.002773762,8.83,194,0.1
66589.54519,1742384421,Wed Mar 19 11,-0.062467545,0.069054395,-85.721,85.845,0.129,0.030669941,0.081595585,54.21875,1206.249719,1742384421,0.00641564,-0.001044035,0.00133276,8.93,193,0.1
66591.54515,1742384423,Wed Mar 19 11,-0.062638991,0.069054395,-85.721,85.845,0.129,0.030669941,0.081769548,54.34375,1203.094969,1742384423,0.006412821,-0.00030899,0.002774239,8.69,193,0.1
66593.54515,1742384425,Wed Mar 19 11,-0.062810428,0.069054395,-85.721,85.845,0.129,0.030669941,0.081943505,54.3125,1199.900813,1742384425,0.007370844,-0.000217915,0.002966881,8.7,193,0.1
66595.54518,1742384427,Wed Mar 19 11,-0.062981874,0.069054395,-85.721,85.845,0.129,0.030669941,0.082117468,54.21875,1199.925391,1742384427,0.007211761,-0.000330448,0.002780914,8.78,193,0.1
66597.54516,1742384429,Wed Mar 19 11,-0.063153312,0.069054395,-85.721,85.845,0.129,0.030669941,0.082291432,54.34375,1200.004172,1742384429,0.00717702,-0.000328064,0.002734184,8.78,193,0.1
66599.54516,1742384431,Wed Mar 19 11,-0.063324757,0.069054395,-85.721,85.845,0.129,0.030669941,0.082465395,54.21875,1209.201703,1742384431,0.007185271,-0.000281096,0.002820492,8.71,193,0.1
66601.54511,1742384433,Wed Mar 19 11,-0.06349621,0.069054395,-85.721,85.845,0.129,0.030669941,0.082639366,54.25,1201.6375,1742384433,0.007029466,-0.000390768,0.002629757,8.76,193,0.1
66603.54512,1742384435,Wed Mar 19 11,-0.063667648,0.069054395,-85.721,85.845,0.129,0.030669941,0.082813323,54.3125,1200.019391,1742384435,0.007186089,-0.000322104,0.002766132,8.84,193,0.1
66605.54513,1742384437,Wed Mar 19 11,-0.063839078,0.069054395,-85.721,85.845,0.129,0.030669941,0.082987271,54.21875,1200.62325,1742384437,0.006716147,-0.00052762,0.002356052,8.79,193,0.1
66607.54517,1742384439,Wed Mar 19 11,-0.064010538,0.069054395,-85.721,85.845,0.129,0.030669941,0.08316125,54.28125,1199.934531,1742384439,0.005080689,-0.000296354,0.00287199,8.71,193,0.1
66609.54519,1742384441,Wed Mar 19 11,-0.064181976,0.069054395,-85.721,85.845,0.129,0.030669941,0.083335206,54.1875,1199.993812,1742384441,0.007074159,-0.000329018,0.002757072,8.78,193,0.1
66611.54516,1742384443,Wed Mar 19 11,-0.064353421,0.069054395,-85.721,85.845,0.129,0.030669941,0.08350917,54.21875,1209.45625,1742384443,0.00738545,-0.000318766,0.002795696,8.8,193,0.1
66613.54514,1742384445,Wed Mar 19 11,-0.064524844,0.069054395,-85.721,85.845,0.129,0.030669941,0.083683118,54.28125,1211.793797,1742384445,0.007166715,-0.000325441,0.002761364,8.72,193,0.1
66615.54524,1742384447,Wed Mar 19 11,-0.064696319,0.069054395,-85.721,85.845,0.129,0.030669941,0.083857112,54.34375,1204.704109,1742384447,0.006896121,-0.000313759,0.002820015,8.71,193,0.1
66617.54517,1742384449,Wed Mar 19 11,-0.064867742,0.069054395,-85.721,85.845,0.129,0.030669941,0.084031053,54.15625,1209.389688,1742384449,0.006362145,-0.000327826,0.002782345,8.77,193,0.1
66619.54516,1742384451,Wed Mar 19 11,-0.065039188,0.069054395,-85.721,85.845,0.129,0.030669941,0.084205016,54.3125,1206.322844,1742384451,0.007218393,-0.000317812,0.002789974,8.76,193,0.1
66621.54512,1742384453,Wed Mar 19 11,-0.065210633,0.069054395,-85.721,85.845,0.129,0.030669941,0.084378988,54.25,1206.206281,1742384453,0.006863734,-0.000871897,0.001657009,8.77,193,0.1
66623.54516,1742384455,Wed Mar 19 11,-0.065382071,0.069054395,-85.721,85.845,0.129,0.030669941,0.084552944,54.25,1210.390062,1742384455,0.007225685,-0.000312567,0.002792835,8.85,193,0.1
66625.54517,1742384457,Wed Mar 19 11,-0.065553516,0.069054395,-85.721,85.845,0.129,0.030669941,0.084726907,54.25,1207.796156,1742384457,0.007265597,-0.000311136,0.002800465,8.78,193,0.1
66627.54523,1742384459,Wed Mar 19 11,-0.065724954,0.069054395,-85.721,85.845,0.129,0.030669941,0.084900863,54.3125,1200.078891,1742384459,0.007250448,-0.000343561,0.002823353,8.77,193,0.1
66629.54518,1742384461,Wed Mar 19 11,-0.065896392,0.069054395,-85.721,85.845,0.129,0.030669941,0.08507482,54.28125,1201.232234,1742384461,0.005178239,-0.001358747,0.000754833,8.86,193,0.1
66631.5452,1742384463,Wed Mar 19 11,-0.066067845,0.069054395,-85.721,85.845,0.129,0.030669941,0.085248798,54.25,1200.066219,1742384463,0.00713625,-0.000344992,0.002740383,8.75,193,0.1
66633.54514,1742384465,Wed Mar 19 11,-0.06623929,0.069054395,-85.721,85.845,0.129,0.030669941,0.085422754,54.21875,1200.024391,1742384465,0.007412888,-0.000287771,0.002833843,8.77,193,0.1
66635.54514,1742384467,Wed Mar 19 11,-0.066410735,0.069054395,-85.721,85.845,0.129,0.030669941,0.085596725,54.40625,1200.260156,1742384467,0.007089289,-0.000316143,0.002779007,8.81,193,0.1
66637.54515,1742384469,Wed Mar 19 11,-0.066582181,0.069054395,-85.721,85.845,0.129,0.030669941,0.085770682,54.1875,1200.003469,1742384469,0.007128917,-0.000331879,0.002720833,8.83,193,0.1
66639.54526,1742384471,Wed Mar 19 11,-0.066753626,0.069054395,-85.721,85.845,0.129,0.030669941,0.085944645,54.28125,1208.447484,1742384471,0.00711469,-0.000335693,0.002757072,8.72,193,0.1
66641.54512,1742384473,Wed Mar 19 11,-4.65E-07,0.069218211,-85.721,85.835,0.129,0.030669941,0.018230686,54.1875,1201.699922,1742384473,0.007213705,-0.000342131,0.002762318,8.79,193,0.1
66643.54516,1742384475,Wed Mar 19 11,-0.000171913,0.069218211,-85.721,85.835,0.129,0.030669941,0.018404635,54.3125,1211.646578,1742384475,0.007216046,-0.000323296,0.002803802,8.81,193,0.1
66645.54509,1742384477,Wed Mar 19 11,-0.000343355,0.069218211,-85.721,85.835,0.129,0.030669941,0.01857858,54.25,1216.903984,1742384477,0.007268716,-0.000324488,0.002800465,8.75,193,0.1
66647.54515,1742384479,Wed Mar 19 11,-0.000514801,0.069218211,-85.721,85.835,0.129,0.030669941,0.018752526,54.375,1217.240234,1742384479,0.005134659,-0.00135541,0.000768185,8.81,193,0.1
66649.54512,1742384481,Wed Mar 19 11,-0.00068624,0.069218211,-85.721,85.835,0.129,0.030669941,0.018926466,54.28125,1215.854578,1742384481,0.006385475,-0.000328779,0.002744198,8.83,193,0.1
66651.54516,1742384483,Wed Mar 19 11,-0.000857688,0.069218211,-85.721,85.835,0.129,0.030669941,0.019100415,54.21875,1210.987031,1742384483,0.007098568,-0.000351429,0.002741814,8.73,193,0.1
66653.54511,1742384485,Wed Mar 19 11,-0.001029107,0.069218211,-85.721,85.835,0.129,0.030669941,0.019274335,54.25,1203.180281,1742384485,0.006363641,-0.000313044,0.002799511,8.73,193,0.1
66655.54513,1742384487,Wed Mar 19 11,-0.001200564,0.069218211,-85.721,85.835,0.129,0.030669941,0.019448293,54.3125,1214.873812,1742384487,0.007157667,-0.000311852,0.002779961,8.72,193,0.1
66657.54515,1742384489,Wed Mar 19 11,-0.001372004,0.069218211,-85.721,85.835,0.129,0.030669941,0.019622233,54.28125,1200.011906,1742384489,0.004984297,-0.001389027,0.000657082,8.87,193,0.1
66659.5452,1742384491,Wed Mar 19 11,-0.001543449,0.069218211,-85.721,85.835,0.129,0.030669941,0.01979618,54.28125,1205.789422,1742384491,0.007334668,-0.000317574,0.002774239,8.78,193,0.1
66661.54518,1742384493,Wed Mar 19 11,-0.001714879,0.069218211,-85.721,85.835,0.129,0.030669941,0.019970112,54.3125,1213.263,1742384493,0.005163007,-0.001368284,0.000737667,8.89,193,0.1
66663.54514,1742384495,Wed Mar 19 11,-0.001886343,0.069218211,-85.721,85.835,0.129,0.030669941,0.020144075,54.21875,1203.142109,1742384495,0.007234604,-0.000320911,0.002768517,8.79,193,0.1
66665.54514,1742384497,Wed Mar 19 11,-0.002057776,0.069218211,-85.721,85.835,0.129,0.030669941,0.020318011,54.375,1201.605859,1742384497,0.007169803,-0.000323772,0.002799988,8.78,193,0.1
66667.54521,1742384499,Wed Mar 19 11,-0.00222922,0.069218211,-85.721,85.835,0.129,0.030669941,0.020491954,54.3125,1208.967531,1742384499,0.007066851,-0.000381708,0.002710819,8.78,193,0.1
66669.54515,1742384501,Wed Mar 19 11,-0.002400663,0.069218211,-85.721,85.835,0.129,0.030669941,0.020665899,54.25,1219.681391,1742384501,0.007265668,-0.000336409,0.002787113,8.69,193,0.1
66671.54521,1742384503,Wed Mar 19 11,-0.002572116,0.069218211,-85.721,85.835,0.129,0.030669941,0.020839853,54.15625,1206.226859,1742384503,0.007175541,-0.000347853,0.002759457,8.77,193,0.1
66673.5452,1742384505,Wed Mar 19 11,-0.002743545,0.069218211,-85.721,85.835,0.129,0.030669941,0.021013783,54.25,1212.106609,1742384505,0.007103496,-0.000342607,0.002728939,8.79,193,0.1
66675.54516,1742384507,Wed Mar 19 11,-0.002914986,0.069218211,-85.721,85.835,0.129,0.030669941,0.021187725,54.28125,1220.332203,1742384507,0.006941316,-0.000323057,0.002800465,8.82,193,0.1
66677.5451,1742384509,Wed Mar 19 11,-0.003086431,0.069218211,-85.721,85.835,0.129,0.030669941,0.021361671,54.21875,1211.214813,1742384509,0.007312988,-0.00032711,0.002820969,8.8,193,0.1
66679.54515,1742384511,Wed Mar 19 11,-0.003257867,0.069218211,-85.721,85.835,0.129,0.030669941,0.021535607,54.1875,1212.552047,1742384511,0.006326965,-0.000817299,0.001805305,8.92,193,0.1
66681.54516,1742384513,Wed Mar 19 11,-0.003429327,0.069218211,-85.721,85.835,0.129,0.030669941,0.021709569,54.25,1212.472953,1742384513,0.005277806,-0.001357794,0.000793934,8.8,193,0.1
66683.54518,1742384515,Wed Mar 19 11,-0.003600773,0.069218211,-85.721,85.835,0.129,0.030669941,0.021883516,54.21875,1199.974781,1742384515,0.007275083,-0.000322104,0.002841473,8.86,193,0.1
66685.54512,1742384517,Wed Mar 19 11,-0.003772202,0.069218211,-85.721,85.835,0.129,0.030669941,0.022057448,54.3125,1221.278781,1742384517,0.007297941,-0.000328541,0.002845764,8.83,193,0.1
66687.54517,1742384519,Wed Mar 19 11,-0.003943659,0.069218211,-85.721,85.835,0.129,0.030669941,0.022231406,54.25,1217.209781,1742384519,0.008120068,-0.000237942,0.00297451,8.84,193,0.1
66689.54512,1742384521,Wed Mar 19 11,-0.004115092,0.069218211,-85.721,85.835,0.129,0.030669941,0.022405338,54.28125,1209.445578,1742384521,0.007279359,-0.000319004,0.0028162,8.73,193,0.1
66691.54518,1742384523,Wed Mar 19 11,-0.004286534,0.069218211,-85.721,85.835,0.129,0.030669941,0.022579281,54.3125,1209.431422,1742384523,0.007255435,-0.000333786,0.002848625,8.77,193,0.1
66693.54513,1742384525,Wed Mar 19 11,-0.004457964,0.069218211,-85.721,85.835,0.129,0.030669941,0.022753213,54.1875,1203.072953,1742384525,0.006857147,-0.000316381,0.002810001,8.8,193,0.1
66695.54517,1742384527,Wed Mar 19 11,-0.004629415,0.069218211,-85.721,85.835,0.129,0.030669941,0.022927165,54.25,1208.736484,1742384527,0.007244732,-0.000315666,0.002801895,8.73,193,0.1
66697.54519,1742384529,Wed Mar 19 11,-0.004800861,0.069218211,-85.721,85.835,0.129,0.030669941,0.023101112,54.25,1216.331281,1742384529,0.006778889,-0.000360489,0.00271225,8.67,193,0.1
66699.54517,1742384531,Wed Mar 19 11,-0.004972305,0.069218211,-85.721,85.835,0.129,0.030669941,0.023275057,54.3125,1203.141859,1742384531,0.005106148,-0.000349283,0.002745152,8.71,193,0.1
66701.54517,1742384533,Wed Mar 19 11,-0.005143746,0.069218211,-85.721,85.835,0.129,0.030669941,0.023448998,54.25,1200.713797,1742384533,0.007239198,-0.000301123,0.002851009,8.72,193,0.1
66703.54519,1742384535,Wed Mar 19 11,-0.00531518,0.069218211,-85.721,85.835,0.129,0.030669941,0.023622934,54.21875,1212.035984,1742384535,0.007218956,-0.000342369,0.002797127,8.71,193,0.1
66705.54511,1742384537,Wed Mar 19 11,-0.005486641,0.069218211,-85.721,85.835,0.129,0.030669941,0.023796896,54.28125,1218.377141,1742384537,0.007153214,-0.000380278,0.002709866,8.83,194,0.1
66707.54518,1742384539,Wed Mar 19 11,-0.005658077,0.069218211,-85.721,85.835,0.129,0.030669941,0.023970833,54.28125,1201.582906,1742384539,0.007109096,-0.000355244,0.002749443,8.67,193,0.1
66709.54515,1742384541,Wed Mar 19 11,-0.005829508,0.069218211,-85.721,85.835,0.129,0.030669941,0.024144765,54.1875,1208.567844,1742384541,0.007244934,-0.00033021,0.002789021,8.75,193,0.1
66711.54518,1742384543,Wed Mar 19 11,-0.006000967,0.069218211,-85.721,85.835,0.129,0.030669941,0.024318725,54.3125,1249.969781,1742384543,0.006992092,-0.000358582,0.002797127,8.69,193,0.1
66713.54512,1742384545,Wed Mar 19 11,-0.006172411,0.069218211,-85.721,85.835,0.129,0.030669941,0.02449267,54.21875,1210.405719,1742384545,0.006285615,-0.000358105,0.002744675,8.67,193,0.1
66715.54518,1742384547,Wed Mar 19 11,-0.006343849,0.069218211,-85.721,85.835,0.129,0.030669941,0.024666609,54.15625,1212.499031,1742384547,0.007210063,-0.000347137,0.002791405,8.75,193,0.1
66717.54517,1742384549,Wed Mar 19 11,-0.006515283,0.069218211,-85.721,85.835,0.129,0.030669941,0.024840545,54.21875,1208.797422,1742384549,0.006551918,-0.000319481,0.002820969,8.82,193,0.1
66719.5452,1742384551,Wed Mar 19 11,-0.006686723,0.069218211,-85.721,85.835,0.129,0.030669941,0.025014486,54.3125,1210.062547,1742384551,0.006953201,-0.00037384,0.002711296,8.72,193,0.1
66721.54512,1742384553,Wed Mar 19 11,-0.00685818,0.069218211,-85.721,85.835,0.129,0.030669941,0.025188444,54.25,1203.154906,1742384553,0.007177696,-0.000344038,0.00276041,8.76,193,0.1
66723.54514,1742384555,Wed Mar 19 11,-0.00702962,0.069218211,-85.721,85.835,0.129,0.030669941,0.025362384,54.34375,1212.656063,1742384555,0.007220941,-0.000324726,0.002772331,8.81,193,0.1
66725.54524,1742384557,Wed Mar 19 11,-0.007201055,0.069218211,-85.721,85.835,0.129,0.030669941,0.025536321,54.28125,1218.610719,1742384557,0.007423052,-0.000356197,0.002765656,8.7,193,0.1
66727.54516,1742384559,Wed Mar 19 11,-0.007372499,0.069218211,-85.721,85.835,0.129,0.030669941,0.025710264,54.28125,1209.440688,1742384559,0.007050858,-0.000322104,0.002768993,8.79,193,0.1
66729.54515,1742384561,Wed Mar 19 11,-0.007543944,0.069218211,-85.721,85.835,0.129,0.030669941,0.025884211,54.15625,1221.222734,1742384561,0.00681973,-0.000334263,0.002779007,8.87,194,0.1
66731.54516,1742384563,Wed Mar 19 11,-0.00771539,0.069218211,-85.721,85.835,0.129,0.030669941,0.026058158,54.3125,1217.343109,1742384563,0.004427061,-0.001507998,0.000387669,8.86,193,0.1
66733.54512,1742384565,Wed Mar 19 11,-0.00788683,0.069218211,-85.721,85.835,0.129,0.030669941,0.026232099,54.25,1199.977313,1742384565,0.006916117,-0.000481367,0.002557278,8.87,193,0.1
